Fall,2015,MATTHEW SZUDZIK,MSC,21259,CALCULUS IN 3-D,4,Lect,36,44,82%,7.92,5,4.89,4.81,4.67,4.83,4.92,4.92,4.92,4.81
Summer,2014,JING LIU,MSC,21259,CALCULUS IN 3-D,S,Lect,15,19,79%,12.36,4.8,4.4,4.4,4.33,4.33,4.6,4.93,4.47,4.4
Summer,2014,CHRISTOPHER LAMBIE-HANSON,MSC,21259,CALCULUS IN 3-D,U,Lect,4,11,36%,11,4.5,4.75,4.5,4.75,5,4.75,5,4.75,4.25
Spring,2014,IRINA GHEORGHICIUC,MSC,21259,CALCULUS IN 3-D,1,Lect,63,113,56%,8.78,4.27,4.31,4.21,4,4.05,4.22,4.41,4.16,4.08
Spring,2014,IRINA GHEORGHICIUC,MSC,21259,CALCULUS IN 3-D,2,Lect,38,76,50%,9.16,4.42,4.34,4.32,4,4.08,4.13,4.34,4.18,4.16
Fall,2014,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,1,Lect,63,106,59%,10.15,3.89,4.16,4.15,3.65,3.98,4.15,4.05,3.94,3.87
Fall,2014,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,2,Lect,87,135,64%,10.45,3.92,4.34,4.23,3.85,3.91,4.31,4.09,4.06,4.07
Fall,2014,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,3,Lect,78,136,57%,9.59,4.17,4.38,4.31,3.94,4.1,4.29,4.1,4.27,4.21
Summer,2013,MARLA SLUSKY,MSC,21259,CALCULUS IN 3-D,S,Lect,12,22,55%,14.25,5,5,5,4.58,4.83,4.75,4.83,4.75,4.5
Summer,2013,MARLA SLUSKY,MSC,21259,CALCULUS IN 3-D,U,Lect,7,9,78%,11.14,3.71,4,4.29,4.14,4.71,4.71,4,4.29,4
Spring,2013,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,1,Lect,61,102,60%,9.17,4.23,4.35,4.25,3.85,3.88,4.05,4.35,4.07,4.05
Spring,2013,IRINA GHEORGHICIUC,MSC,21259,CALCULUS IN 3-D,2,Lect,39,73,53%,7.68,4.28,4.38,4.13,4.13,4.15,4.31,4.49,4.23,4.23
Fall,2013,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,1,Lect,70,101,69%,9.84,3.67,3.64,3.81,3.31,3.36,3.31,3.94,3.27,3.39
Fall,2013,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,2,Lect,69,109,63%,10.59,3.62,3.8,3.83,3.43,3.41,3.49,4.03,3.28,3.25
Fall,2013,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,3,Lect,87,135,64%,8.83,3.92,4.31,4.34,3.74,3.97,4.34,4.24,4.14,4
Summer,2012,CHRISTOPHER POTTER,MSC,21259,CALCULUS IN 3-D,S,Lect,4,15,27%,10.25,3.5,4,3.75,3.25,3.75,3.5,3.75,3.75,4
Summer,2012,LOUIS PERROTTI,MSC,21259,CALCULUS IN 3-D,U,Lect,2,13,15%,11,4.5,4,4,4,4,4.5,4.5,4,3.5
Spring,2012,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,1,Lect,89,163,55%,7.06,3.89,4.15,4.12,3.83,3.99,4.27,4.37,4.11,3.98
Spring,2012,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,2,Lect,58,90,64%,7.95,3.91,4.19,4.23,3.74,3.81,4.16,4.28,4.07,3.88
Fall,2012,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,1,Lect,82,122,67%,8.84,3.96,3.89,3.85,3.44,3.71,3.4,3.48,3.54,3.52
Fall,2012,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,2,Lect,94,152,62%,9.42,4.33,4.17,4.11,3.62,4.13,3.84,4.07,3.87,3.86
Fall,2012,GURGEN HAYRAPETYAN,MSC,21259,CALCULUS IN 3-D,3,Lect,75,125,60%,8.81,3.65,3.52,3.35,3.32,3.37,3.48,4.23,3.24,3.4
Summer,2011,ESPIG,MSC,21259,CALCULUS IN 3-D,S,Lect,6,14,43%,11.5,3.5,3.5,3.67,2.83,3.33,3.33,4.17,3.5,3.5
Summer,2011,MARLA SLUSKY,MSC,21259,CALCULUS IN 3-D,U,Lect,1,4,25%,8,5,5,5,5,5,5,5,5,5
Spring,2011,MEGHNA MITTAL,MSC,21259,CALCULUS IN 3-D,1,Lect,74,147,50%,7,3.88,3.63,3.51,3.32,3.35,3.11,4.27,2.93,3.06
Spring,2011,MEGHNA MITTAL,MSC,21259,CALCULUS IN 3-D,2,Lect,46,76,61%,7.47,3.57,3.17,3.15,3.02,3.07,2.93,3.87,2.96,3.09
Fall,2011,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,1,Lect,77,129,60%,8.51,3.65,3.74,3.57,3.25,3.19,3.36,4.16,3.27,3.19
Fall,2011,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,2,Lect,101,153,66%,8.45,3.62,3.73,3.63,3.35,3.37,3.51,4.25,3.31,3.48
Fall,2011,DANIELA MIHAI,MSC,21259,CALCULUS IN 3-D,3,Lect,83,134,62%,8.58,3.82,4,3.87,3.54,3.48,3.54,4.39,3.35,3.41
Summer,2010,CHRISTOPHER POTTER,MSC,21259,CALCULUS IN 3-D,S,Lect,3,9,33%,10,5,5,5,4.67,5,4.67,5,5,5
Summer,2010,SULLIVAN,MSC,21259,CALCULUS IN 3-D,U,Lect,1,5,20%,14,2,3,2,4,5,3,5,3,3
Spring,2010,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,1,Lect,83,156,53%,6.43,4.12,4.34,4.26,3.96,3.9,4.24,4.44,4.24,4.12
Spring,2010,GREGORY JOHNSON,MSC,21259,CALCULUS IN 3-D,2,Lect,48,82,59%,7.13,4.5,4.46,4.46,4.29,4.21,4.58,4.73,4.46,4.44
Fall,2010,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,1,Lect,88,155,57%,8.48,4.23,4.19,4.09,3.76,3.9,3.95,4.31,3.85,3.83
Fall,2010,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,2,Lect,89,149,60%,8.57,4.42,4.24,4.15,3.65,4.17,4.06,4.54,4.18,4.13
Fall,2010,TIMOTHY FLAHERTY,MSC,21259,CALCULUS IN 3-D,3,Lect,80,152,53%,8.56,4.29,4.15,4.11,3.79,4.06,4.11,4.15,4.03,3.96
Summer,2016,Weicheng weicheny,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,12,20,60%,11.73,3.92,4,4,3.92,4,3.92,4.5,3.83,3.83
Spring,2016,DANIEL SCHWARZ,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,63,112,56%,8.66,4.21,4.21,4.22,3.81,3.92,4.21,4.49,4.08,4.03
Fall,2016,XIAOQIAN XU,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,46,60,77%,10.04,4,3.63,3.43,3.33,3.52,3.41,4.26,3.3,3.33
Fall,2016,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,44,76,58%,9.16,4.3,4.14,3.84,3.7,3.95,4,4.57,4,3.8
Summer,2015,DANIEL RODRIGUEZ VANEGAS,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,8,12,67%,9.5,4.38,3.88,4.5,3.75,4.63,4.86,5,4.71,4.71
Summer,2015,ahagerty,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,1,8,13%,14,4,5,3,5,4,4,5,4,4
Spring,2015,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,56,98,57%,9.38,4.13,4.11,4.02,3.84,3.89,4,4.04,3.98,3.96
Spring,2015,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,58,101,57%,9.44,3.97,4.07,3.86,3.62,3.76,3.91,4.17,3.84,3.84
Fall,2015,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,39,53,74%,10.95,4.31,4.38,4.33,4.03,4.13,4.21,4.56,4.08,3.95
Fall,2015,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,36,63,57%,9.94,4.5,4.39,4.36,4.11,4.17,4.44,4.61,4.31,4.22
Summer,2014,ROBERT SIMIONE,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,6,17,35%,11.67,4.17,4.5,4.67,4.5,4,4.33,4.5,4.17,4.33
Summer,2014,ADAM GUTTER,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,7,12,58%,13.14,4.29,3.71,4.29,4,4.43,4.43,4.67,4.14,4.14
Spring,2014,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,50,83,60%,9.78,4.08,4.16,4.26,3.98,3.88,4,4.38,3.96,3.92
Spring,2014,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,33,79,42%,9.73,4.12,4.39,4.42,3.94,3.97,4.27,4.48,4.24,4
Fall,2014,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,16,34,47%,9.56,4.38,4.38,4.31,4.13,4.13,4.44,4.38,4.5,4.19
Fall,2014,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,25,58,43%,9.72,4.72,4.8,4.76,4.44,4.36,4.56,4.72,4.72,4.6
Summer,2013,DANIEL RODRIGUEZ VANEGAS,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,5,11,45%,16.8,4.4,4.2,4.2,3.6,4.2,4.4,4.6,4.4,4.2
Summer,2013,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,1,7,14%,17,5,5,5,5,5,5,5,5,5
Spring,2013,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,53,100,53%,9.71,4.38,4.42,4.19,3.96,4.1,4.08,4.58,4.23,4.27
Spring,2013,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,68,118,58%,9.43,3.96,4.09,4.07,3.81,3.93,3.99,4.18,3.91,3.87
Fall,2013,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,31,50,62%,8.63,4.55,4.58,4.42,4.32,4.39,4.42,4.8,4.45,4.45
Fall,2013,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,46,76,61%,9.07,4.2,4,3.93,3.78,4.02,4.04,4.52,4.13,4.02
Summer,2012,OUYANG,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,2,6,33%,11,3,3.5,3,3.5,3.5,4,4.5,3,3
Summer,2012,CHRISTOPHER POTTER,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,4,11,36%,12.5,2.5,2.75,2.25,2.25,2.5,2.25,3.75,2.25,2
Spring,2012,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,48,90,53%,7.87,4.06,3.98,3.9,3.6,3.5,3.98,4.29,3.88,3.68
Spring,2012,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,51,101,50%,7.71,4.37,4.25,4.22,4.08,4.18,4.22,4.78,4.33,4.04
Fall,2012,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,37,57,65%,8.09,4.44,4.42,4.31,4,4.17,4.39,4.53,4.36,4.08
Fall,2012,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,54,76,71%,7.32,4.67,4.54,4.43,4.06,4.37,4.55,4.76,4.52,4.35
Summer,2011,WILLIAM BONEY,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,3,14,21%,10,4,4.67,4.33,3.67,4.67,4.67,5,4.33,4.67
Summer,2011,LOUIS PERROTTI,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,4,7,57%,11,4.25,4.25,4.25,4.5,4.25,4.25,4.75,4.5,4.25
Spring,2011,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,65,119,55%,8.34,4.08,4.2,4.05,3.8,3.72,3.8,4.17,3.77,3.77
Spring,2011,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,89,154,58%,8.31,4.1,4.37,4.17,3.78,3.9,3.97,4.11,3.9,3.82
Fall,2011,GREGORY JOHNSON,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,31,55,56%,8.4,4.48,4.61,4.45,4.26,4.03,4.65,4.55,4.71,4.32
Fall,2011,GREGORY JOHNSON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,47,97,48%,7.15,4.21,4.36,4.38,4.02,4.02,4.61,4.28,4.51,4.04
Summer,2010,TANKUT DOGRUL,MSC,21260,DIFFRENTL EQUATIONS,S,Lect,4,7,57%,8.75,4.25,4.5,4.25,4.5,4.5,4.75,4.75,4.75,4.5
Summer,2010,IRINA GHEORGHICIUC,MSC,21260,DIFFRENTL EQUATIONS,U,Lect,1,6,17%,14,4,3,4,5,4,5,5,4,3
Spring,2010,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,73,99,74%,7.47,4.32,4.23,4.18,4.12,4.05,4.3,4.58,4.16,4.07
Spring,2010,DANIELA MIHAI,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,76,125,61%,7.39,4.3,4.37,4.34,4.11,4.13,4.25,4.62,4.29,4.18
Fall,2010,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,1,Lect,26,55,47%,7.65,4,4.04,3.92,3.5,3.73,3.62,4.44,3.73,3.58
Fall,2010,DAVID HANDRON,MSC,21260,DIFFRENTL EQUATIONS,2,Lect,37,69,54%,8.41,3.97,4.03,3.92,3.62,3.86,4,4.5,4.11,3.89
Spring,2016,JACK SCHAEFFER,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,27,37,73%,9,4.44,4.78,4.78,4.33,4.59,4.77,4.78,4.63,4.48
Spring,2015,JACK SCHAEFFER,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,29,41,71%,7.59,4.24,4.52,4.57,4.18,4.36,4.52,4.45,4.46,4.45
Spring,2014,JACK SCHAEFFER,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,24,33,73%,8.63,4.67,4.67,4.63,4.5,4.63,4.71,4.83,4.63,4.63
Fall,2014,DEJAN SLEPCEV,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,2,3,67%,8,5,4.5,5,3.5,5,4,5,4,4.5
Spring,2013,DEJAN SLEPCEV,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,11,14,79%,8.55,4.27,4.09,4.36,3.73,4.36,4.27,4.64,4,4.09
Spring,2012,DEJAN SLEPCEV,MSC,21261,INTRO ORDNY DIFF EQT,1,Lect,10,11,91%,7.1,4.3,3.1,3.3,3.5,4.2,3.8,4.6,3.6,3.3
Spring,2016,JACK SCHAEFFER,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,32,48,67%,10.13,4.28,4.69,4.5,4.03,4.63,4.56,4.66,4.44,4.34
Fall,2016,JACK SCHAEFFER,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,6,12,50%,7.5,5,4.83,4.6,4.67,4.83,4.83,4.83,5,4.83
Spring,2015,DANIELA MIHAI,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,18,25,72%,8.5,4.78,4.5,4.5,4.72,4.44,4.61,4.83,4.61,4.44
Fall,2015,GAUTAM IYER,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,11,14,79%,11.3,4.73,4.55,4.64,4.55,4.55,4.64,4.55,4.64,4.45
Spring,2014,JACK SCHAEFFER,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,29,37,78%,8.43,4.55,4.69,4.62,4.55,4.62,4.79,4.83,4.66,4.52
Fall,2014,JACK SCHAEFFER,MSC,21268,MULTIDIMNSL CALCULUS,A,Lect,4,6,67%,9.5,5,5,5,5,5,5,5,5,5
Spring,2013,JACK SCHAEFFER,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,14,21,67%,6.93,4.86,4.86,4.79,4.71,4.57,4.71,4.86,4.71,4.64
Spring,2012,RUSSELL SCHWAB,MSC,21268,MULTIDIMNSL CALCULUS,1,Lect,5,8,63%,8,4.6,4.4,4.4,4.2,4.4,4.2,4.6,4.4,4.2
Spring,2016,IAN TICE,MSC,21269,VECTOR ANALYSIS,1,Lect,19,26,73%,12,4.89,4.89,4.79,4.68,4.74,5,4.79,5,4.95
Spring,2015,GIOVANNI LEONI,MSC,21269,VECTOR ANALYSIS,1,Lect,27,34,79%,12.63,4.89,4.63,4.7,4.63,4.69,4.85,4.85,4.85,4.81
Spring,2014,IAN TICE,MSC,21269,VECTOR ANALYSIS,1,Lect,13,16,81%,13.23,4.92,5,4.92,4.69,5,5,5,5,4.85
Spring,2013,GIOVANNI LEONI,MSC,21269,VECTOR ANALYSIS,1,Lect,19,24,79%,13.32,4.53,4.26,4.37,4.56,4.16,4.58,4.84,4.63,4.47
Spring,2012,GAUTAM IYER,MSC,21269,VECTOR ANALYSIS,1,Lect,17,18,94%,9.94,4.59,4.41,4.29,4.41,4.53,4.59,4.88,4.65,4.59
Spring,2016,DAVID HANDRON,MSC,21270,INTRO MATH FINANCE,A,Lect,40,86,47%,8.62,3.75,3.93,3.85,3.2,3.7,3.62,4.47,3.5,3.52
Spring,2015,WILLIAM HRUSA,MSC,21270,INTRO MATH FINANCE,A,Lect,70,121,58%,7.38,4.91,4.9,4.9,4.8,4.88,4.88,4.86,4.88,4.85
Spring,2014,DAVID HANDRON,MSC,21270,INTRO MATH FINANCE,A,Lect,50,101,50%,8.47,4.28,4.3,4.2,3.74,4.02,4.1,4.64,3.98,4.04
Spring,2013,DAVID HANDRON,MSC,21270,INTRO MATH FINANCE,A,Lect,33,107,31%,7.76,3.91,4.03,3.82,3.55,3.91,3.82,4.39,3.67,3.55
Spring,2012,WILLIAM HRUSA,MSC,21270,INTRO MATH FINANCE,A,Lect,67,132,51%,6.48,4.86,4.86,4.83,4.68,4.85,4.82,4.89,4.89,4.77
Spring,2011,DAVID HANDRON,MSC,21270,INTRO MATH FINANCE,A,Lect,52,105,50%,7.02,3.98,4.19,4,3.77,4.1,4.15,4.44,4.02,4.06
Spring,2010,WILLIAM HRUSA,MSC,21270,INTRO MATH FINANCE,A,Lect,89,149,60%,6.67,4.81,4.76,4.7,4.64,4.8,4.74,4.82,4.78,4.62
Fall,2015,GAUTAM IYER,MSC,21272,INTRO PDE,A,Lect,3,4,75%,7,5,4.33,5,5,5,5,5,5,5
Spring,2016,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,36,69,52%,8.8,3.47,3.33,3.33,3.06,3.44,3.11,4,3.17,3.22
Spring,2015,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,23,53,43%,7.61,3.65,3.48,3.52,3.35,3.52,3.3,4.26,3.17,3.22
Spring,2014,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,27,54,50%,8.65,3.41,3.11,3.15,2.89,3.41,3.26,4.07,3,3.07
Spring,2013,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,19,39,49%,8,3.5,3.33,3.39,3,3.39,2.94,4.17,2.95,3.11
Spring,2012,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,20,57,35%,6.2,3.6,2.95,3.1,3,3.2,2.7,4.3,2.75,2.95
Spring,2011,SHLOMO TAASAN,MSC,21292,OPERATIONS RSCH I,1,Lect,29,62,47%,6.55,3.86,3.68,3.52,3.45,3.61,3.55,4.31,3.59,3.59
Spring,2010,RUSSELL WALKER,MSC,21292,OPERATIONS RSCH I,1,Lect,35,56,63%,5,3.91,3.77,3.56,3.4,3.71,3.2,4.44,3.03,3.17
Fall,2016,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,16,22,73%,2.75,5,4.94,4.94,4.81,4.88,5,5,5,5
Fall,2016,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,33,56,59%,2.87,4.94,4.84,4.87,4.77,4.81,4.87,4.93,5,4.94
Fall,2016,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,C,Lect,19,35,54%,2.17,5,4.95,5,4.53,4.89,4.95,5,5,4.84
Fall,2016,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,D,Lect,11,14,79%,4.18,5,4.91,5,4.73,5,5,5,5,4.91
Fall,2016,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,E,Lect,2,4,50%,2,5,5,5,5,5,5,5,5,5
Fall,2015,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,30,40,75%,2.8,5,5,5,4.83,4.97,4.97,5,5,4.97
Fall,2015,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,31,54,57%,2.48,4.97,4.9,4.94,4.42,4.81,4.94,4.97,4.97,4.87
Fall,2015,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,C,Lect,29,44,66%,2.93,4.93,4.9,4.9,4.66,4.93,4.9,5,4.97,4.93
Fall,2015,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,D,Lect,6,11,55%,2,4.83,4.67,4.83,4.67,4.5,5,5,5,4.83
Fall,2015,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,E,Lect,4,5,80%,2,5,5,4.5,4.25,4,4.75,5,4.75,5
Fall,2014,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,34,58,59%,3.09,4.94,4.74,4.85,4.53,4.68,4.88,4.91,4.91,4.91
Fall,2014,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,31,51,61%,3.65,4.93,4.74,4.9,4.77,4.87,4.9,4.94,4.97,4.87
Fall,2014,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,C,Lect,28,40,70%,2.75,5,4.96,4.96,4.79,4.96,4.96,5,5,5
Fall,2014,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,D,Lect,6,14,43%,4,5,5,5,4.83,5,5,5,5,4.83
Fall,2014,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,E,Lect,7,12,58%,3.29,4.86,5,4.86,4.43,4.43,4.86,5,4.71,4.71
Fall,2013,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,30,43,70%,2.7,4.97,4.97,4.97,4.73,4.9,4.93,4.93,4.93,4.93
Fall,2013,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,24,40,60%,2.75,5,4.96,4.96,4.75,4.92,4.96,5,5,4.92
Fall,2013,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,C,Lect,27,39,69%,2.56,4.96,4.93,4.96,4.59,4.85,4.85,4.96,4.96,4.89
Fall,2013,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,D,Lect,8,15,53%,2.75,4.88,4.75,4.88,4.63,4.75,4.88,4.88,4.88,4.88
Fall,2013,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,E,Lect,4,10,40%,2.75,5,4.75,4.25,4.25,4.25,4.75,5,4.75,5
Fall,2012,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,21,32,66%,3.43,5,4.95,4.86,4.71,4.81,4.95,4.95,5,4.9
Fall,2012,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,23,33,70%,2.78,4.91,4.87,4.91,4.57,4.7,4.87,4.87,4.91,4.87
Fall,2012,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,C,Lect,26,35,74%,3.15,5,4.96,4.92,4.69,4.81,4.96,5,5,4.96
Fall,2012,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,D,Lect,12,17,71%,3.25,5,5,4.92,4.83,5,5,5,5,5
Fall,2012,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,E,Lect,6,7,86%,3.5,4.83,4.67,4.67,4.33,4.33,4.5,4.83,4.83,4.83
Fall,2011,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,A,Lect,36,65,55%,2.33,4.94,4.92,4.86,4.58,4.61,4.86,4.89,4.89,4.89
Fall,2011,PO-SHEN LOH,MSC,21295,PUTNAM SEMINAR,B,Lect,21,33,64%,3,4.95,4.9,4.95,4.9,4.95,4.95,4.95,4.95,4.95
Spring,2016,NIRAJ KHARE,MSC,21300,BASIC LOGIC,W,Lect,14,22,64%,8,4.57,3.21,3.29,3.29,3.86,3.5,4.14,3.31,3.29
Fall,2016,CLINTON CONLEY,MSC,21300,BASIC LOGIC,A,Lect,14,31,45%,7.64,4.77,4.92,4.85,4.54,4.54,4.85,5,4.92,4.62
Fall,2016,DANIEL RODRIGUEZ VANEGAS,MSC,21300,BASIC LOGIC,B,Lect,3,4,75%,10,4,4,4,4,4.67,4.33,4.67,4.33,4.67
Fall,2016,NIRAJ KHARE,MSC,21300,BASIC LOGIC,W,Lect,6,6,100%,8,4.5,3.33,3.67,4,4.33,3.83,4.67,4,3.67
Fall,2015,JAMES CUMMINGS,MSC,21300,BASIC LOGIC,A,Lect,8,23,35%,8,4.5,4.13,4.5,4.25,4.25,4.75,4.88,4.38,4
Fall,2014,ERNEST SCHIMMERLING,MSC,21300,BASIC LOGIC,A,Lect,12,22,55%,11.91,2.58,2.67,2.75,2.25,2.75,2.5,2.58,2.33,2.33
Spring,2013,MATTHEW SZUDZIK,MSC,21300,BASIC LOGIC,W,Lect,18,28,64%,8.17,4.78,4.78,4.78,4.56,4.61,4.94,4.89,4.72,4.44
Fall,2013,ERNEST SCHIMMERLING,MSC,21300,BASIC LOGIC,A,Lect,24,35,69%,9.87,3.63,3.38,3.58,3.33,3.54,3.54,3.29,3.33,3.29
Fall,2012,JOSE IOVINO,MSC,21300,BASIC LOGIC,A,Lect,10,23,43%,9.5,3.8,3.1,3.5,3.3,3.8,3.5,3.9,3,2.8
Fall,2011,PETER ANDREWS,MSC,21300,BASIC LOGIC,A,Lect,29,54,54%,5.64,3.66,3.66,3.79,3.28,3.52,3.66,4.07,3.34,3.24
Fall,2010,PETER ANDREWS,MSC,21300,BASIC LOGIC,A,Lect,20,50,40%,6.2,3.65,3.65,3.7,3.05,3.35,3.7,4.05,3.3,3.2
Spring,2016,IRINA GHEORGHICIUC,MSC,21301,COMBINATORICS,A,Lect,26,39,67%,9.27,4.73,4.69,4.62,4.27,4.65,4.58,4.62,4.62,4.5
Spring,2016,HASAN DEMIRKOPARAN,MSC,21301,COMBINATORICS,W,Lect,5,9,56%,8,4.8,4.8,4.8,5,4.8,5,5,4.8,5
Fall,2016,MARY RADCLIFFE,MSC,21301,COMBINATORICS,A,Lect,17,34,50%,9.88,4.18,4.29,4.18,3.94,4.35,4.29,4.47,4.29,4.18
Spring,2015,NATALIE KOMAROV,MSC,21301,COMBINATORICS,A,Lect,21,36,58%,9.57,4.48,4.33,4.43,4.43,4.43,4.52,4.62,4.52,4.48
Spring,2015,ANDREW MCDOWELL,MSC,21301,COMBINATORICS,B,Lect,9,20,45%,8.13,4.33,3.78,4.22,4.11,4.22,4.11,4.56,3.89,4
Spring,2015,NIRAJ KHARE,MSC,21301,COMBINATORICS,W,Lect,7,9,78%,9.29,4.86,4.57,4.57,4.57,4.71,4.71,5,4.57,4.29
Fall,2015,ALAN FRIEZE,MSC,21301,COMBINATORICS,A,Lect,8,17,47%,8.43,4,4.5,4.25,3.5,3.75,3.5,4.63,3.38,3.5
Fall,2015,MARY RADCLIFFE,MSC,21301,COMBINATORICS,B,Lect,9,21,43%,10.33,5,4.78,4.67,4.56,4.33,5,4.89,4.89,4.67
