Fall,2013,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,21,38,55%,2,4.4,4.45,4.5,4.25,4.3,4.3,4.6,4.45,4.2
Fall,2013,"SUTER, R. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,21,38,55%,2,4.35,4.25,4.25,4.15,4.3,4.25,4.5,4.4,4.15
Fall,2012,"SWENDSEN, R. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,24,39,62%,2,4.25,4.25,4.13,3.88,4.13,4,4.25,4.17,3.96
Fall,2012,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,24,39,62%,2,4.38,4.29,4.21,3.96,4.13,4.04,4.38,4.21,3.88
Fall,2011,"QUINN, B. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,30,46,65%,2.1,4.34,4.48,4.41,4.21,4.28,4.24,4.45,4.31,4.31
Fall,2011,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,30,46,65%,2,4.41,4.52,4.45,4.24,4.34,4.36,4.52,4.34,4.38
Fall,2010,"BRIERE, R. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,23,36,64%,2,4.57,4.57,4.55,4.52,4.61,4.57,4.61,4.65,4.35
Fall,2010,"GHOSH, K. (co-taught)",PHY,33301,PHY UPPER COLLOQM I,A,Lect,23,36,64%,2.14,4.7,4.64,4.65,4.57,4.61,4.57,4.7,4.7,4.35
Spring,2016,"DI MATTEO, T. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,16,32,50%,2,3.93,3.93,4,4.13,3.87,4.07,4.27,4.29,4.2
Spring,2016,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,16,32,50%,2,4.53,4.27,4.2,4.33,4.33,4.33,4.47,4.33,4.2
Spring,2015,"FERGUSON, T. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,20,33,61%,2,4.05,4.26,4,3.79,3.79,3.84,4.05,3.84,3.58
Spring,2015,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,20,33,61%,2,4.16,4.11,4.05,3.74,3.79,3.84,4.11,3.95,3.53
Spring,2014,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,19,28,68%,2,4.63,4.53,4.32,4.11,4.47,4.37,4.5,4.47,3.95
Spring,2014,"SUTER, R. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,19,28,68%,2,4.42,4.32,4.16,3.95,4.21,4.21,4.47,4.21,3.74
Spring,2013,"FRANKLIN, G. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,22,44,50%,2,4.38,4.48,4.43,4.43,4.43,4.43,4.48,4.38,3.95
Spring,2013,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,22,44,50%,2,4.5,4.5,4.45,4.41,4.41,4.45,4.5,4.41,4.14
Spring,2012,KUNAL GHOSH,PHY,33302,PHY UPPER COLLOQM II,A,Lect,21,39,54%,2.14,4.48,4.43,4.48,4.38,4.38,4.43,4.48,4.38,4.48
Spring,2011,"VOGEL, H. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,19,27,70%,2,4.63,4.74,4.42,4.53,4.32,4.58,4.89,4.74,4.33
Spring,2011,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,19,27,70%,2,4.63,4.74,4.42,4.37,4.37,4.58,4.89,4.74,4.37
Spring,2010,"FRANKLIN, G. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,20,36,56%,2,4.26,4.21,4.26,4,4.32,4.24,4.47,4.21,3.95
Spring,2010,"GHOSH, K. (co-taught)",PHY,33302,PHY UPPER COLLOQM II,A,Lect,20,36,56%,2,4.46,4.54,4.54,4.33,4.54,4.42,4.62,4.62,4.07
Fall,2016,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,23,41,56%,10.09,3.91,3.78,3.78,4.04,4.13,4.09,4.17,3.91,3.83
Fall,2015,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,15,29,52%,9.4,3.87,4,3.93,3.33,4.13,4.07,4.2,3.67,3.8
Fall,2014,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,23,34,68%,10.32,4.48,4.57,4.5,4.35,4.61,4.74,4.74,4.61,4.52
Fall,2013,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,28,36,78%,9.18,4.25,4.25,4.21,4.11,4.5,4.32,4.61,4.36,4.18
Fall,2012,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,27,42,64%,9.11,3.93,4.04,4.04,3.52,4.3,4,4.19,4.22,3.96
Fall,2011,BRIAN QUINN,PHY,33331,PHYSCL MECHANICS I,A,Lect,33,46,72%,9.03,3.94,4.16,4.06,3.94,4.24,4.39,4.15,4.21,4.18
Fall,2010,ROBERT SEKERKA,PHY,33331,PHYSCL MECHANICS I,A,Lect,21,30,70%,8.57,3.52,3.81,3.65,3.24,3.71,3.43,3.38,3.14,3.43
Spring,2016,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,9,15,60%,8.75,4.11,3.89,4.33,4.11,4.22,4.22,4.78,4.22,4.11
Spring,2015,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,12,17,71%,7.5,4.08,3.83,3.92,3.33,4,3.67,4.42,3.75,3.58
Spring,2014,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,12,18,67%,7.25,3.67,4.08,3.83,3.33,3.5,3.83,4.25,3.33,3.17
Spring,2013,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,15,27,56%,8.2,3.53,3.87,3.67,3.33,3.87,3.53,3.8,3.47,3.33
Spring,2012,HAEL COLLINS,PHY,33332,PHYSCL MECHANICS II,A,Lect,15,28,54%,10.8,4.87,4.6,4.4,4.8,4.6,4.67,4.87,4.73,4.8
Spring,2011,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,16,21,76%,7.44,4.19,4.56,4.56,3.69,4.38,4.63,4.56,4.25,4.2
Spring,2010,RUPERT CROFT,PHY,33332,PHYSCL MECHANICS II,A,Lect,13,23,57%,6.62,3.69,4.23,4.08,3.46,3.85,4.08,4.46,4,4.23
Fall,2016,COLIN MORNINGSTAR,PHY,33338,INTRM ELEC & MAG I,A,Lect,34,36,94%,9.85,3.91,4.38,4.35,3.82,4.03,4.5,4.12,4.18,4
Fall,2015,COLIN MORNINGSTAR,PHY,33338,INTRM ELEC & MAG I,A,Lect,27,32,84%,10.48,3.81,4,4.04,3.59,4,4,3.67,3.81,3.77
Fall,2014,"MORNINGSTAR, C. (co-taught)",PHY,33338,INTRM ELEC & MAG I,A,Lect,26,32,81%,10.77,4.19,4.42,4.35,4.19,4.08,4.27,4.12,4.12,3.96
Fall,2014,"mterzi, . (co-taught)",PHY,33338,INTRM ELEC & MAG I,A,Lect,26,32,81%,11.4,3.36,3.45,3.45,3.36,3.45,3.45,3.45,3.45,3.55
Fall,2013,COLIN MORNINGSTAR,PHY,33338,INTRM ELEC & MAG I,A,Lect,33,38,87%,10.45,4,4.29,4.24,4.03,3.94,4.18,3.94,4.12,4
Fall,2012,COLIN MORNINGSTAR,PHY,33338,INTRM ELEC & MAG I,A,Lect,35,38,92%,9.8,3.74,4.29,4.35,3.59,4.15,4.29,4,4.06,4.03
Fall,2011,COLIN MORNINGSTAR,PHY,33338,INTRM ELEC & MAG I,A,Lect,45,48,94%,9.47,4.31,4.4,4.31,3.91,4.2,4.24,4.36,4.42,4.33
Fall,2010,JAMES RUSS,PHY,33338,INTRM ELEC & MAG I,A,Lect,23,31,74%,10.18,4,3.83,3.83,3.39,3.83,3.35,4.23,3.35,3.48
Spring,2016,COLIN MORNINGSTAR,PHY,33339,INT ELEC & MAGNET II,A,Lect,12,15,80%,10.75,4.25,4.75,4.67,4.08,4.58,4.5,4.33,4.5,4.33
Spring,2015,COLIN MORNINGSTAR,PHY,33339,INT ELEC & MAGNET II,A,Lect,15,16,94%,12.27,3.87,4.33,4.47,3.47,4.4,4.47,4.27,4.13,4.07
Spring,2014,COLIN MORNINGSTAR,PHY,33339,INT ELEC & MAGNET II,A,Lect,15,16,94%,9.93,4,4.4,4.47,4.07,4.6,4.73,4.4,4.4,4.4
Spring,2013,COLIN MORNINGSTAR,PHY,33339,INT ELEC & MAGNET II,A,Lect,24,26,92%,10.13,3.67,4.04,4.25,3.38,4.25,4.08,3.79,3.92,3.79
Spring,2012,COLIN MORNINGSTAR,PHY,33339,INT ELEC & MAGNET II,A,Lect,18,20,90%,9,3.83,3.67,4.11,3.44,4.22,3.89,3.89,3.83,3.67
Spring,2011,JAMES RUSS,PHY,33339,INT ELEC & MAGNET II,A,Lect,14,17,82%,9.07,4.36,4,4.14,3.71,4.21,3.57,4.79,3.5,3.5
Spring,2010,JAMES RUSS,PHY,33339,INT ELEC & MAGNET II,A,Lect,11,19,58%,8.55,3.82,3.45,3.55,2.73,3.64,2.73,4.45,2.64,2.64
Spring,2016,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,14,32,44%,10.36,4.21,4.07,4.14,4.36,3.71,4.07,4.29,4.14,3.43
Spring,2016,"LUOKKALA, B. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,14,32,44%,10.5,3.86,3.79,3.64,3.64,3.5,3.71,3.36,3.64,3.36
Spring,2015,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,14,21,67%,10.36,4.36,4.21,4.36,4,3.79,3.93,4.36,4.14,3.43
Spring,2015,"LUOKKALA, B. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,14,21,67%,10.36,4.07,3.86,4.07,3.71,3.71,3.86,4.14,3.86,3.5
Spring,2014,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,34,65%,9.77,4.64,4.09,4.23,4.18,4.23,4.36,4.41,4.18,3.77
Spring,2014,"LUOKKALA, B. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,34,65%,9.65,4.45,4.05,3.95,4.09,4.41,4.18,4.32,4.23,3.73
Spring,2013,"GAROFF, S. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,13,35,37%,12,4.77,4.62,4.62,4.54,4.46,4.46,4.77,4.62,4.46
Spring,2013,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,13,35,37%,12,4.54,4.54,4.62,4.62,4.69,4.62,4.46,4.54,4.46
Spring,2012,"GAROFF, S. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,36,61%,10.73,4.64,4.09,4.23,4.36,4.36,4.27,4.59,4.36,4.05
Spring,2012,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,36,61%,10.84,4.24,4,4.1,4.24,4.1,4.14,4.2,4.19,4.05
Spring,2011,"GAROFF, S. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,26,85%,10.71,4.86,4.5,4.59,4.68,4.59,4.55,4.82,4.59,4.5
Spring,2011,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,22,26,85%,10.29,4.77,4.55,4.45,4.23,4.59,4.36,4.77,4.41,4.5
Spring,2010,"GAROFF, S. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,25,36,69%,10.28,4.88,4.72,4.76,4.84,4.8,4.68,4.92,4.72,4.6
Spring,2010,"SCHUMACHER, R. (co-taught)",PHY,33340,MODERN PHYSICS LAB,1,Lect,25,36,69%,9.86,4.86,4.76,4.81,4.81,4.86,4.76,4.76,4.67,4.67
Fall,2016,ROBERT SWENDSEN,PHY,33341,THERMAL PHYSICS I,A,Lect,28,47,60%,9.11,4.25,3.57,3.54,3.75,4.14,3.71,4.39,3.68,3.64
Fall,2015,ROBERT SWENDSEN,PHY,33341,THERMAL PHYSICS I,A,Lect,16,26,62%,10.4,4.81,4.56,4.56,4.63,4.69,4.63,4.94,4.81,4.81
Fall,2014,"EVILEVITCH, A. (co-taught)",PHY,33341,THERMAL PHYSICS I,A,Lect,20,29,69%,5.63,3.55,3.65,3.4,3.1,3.2,2.85,4.25,2.45,2.25
Fall,2014,"bojunf, B. (co-taught)",PHY,33341,THERMAL PHYSICS I,A,Lect,20,29,69%,5.27,3.63,3.63,3.63,3.75,3.63,3.63,3.63,3.75,3.5
Fall,2013,ALEX EVILEVITCH,PHY,33341,THERMAL PHYSICS I,A,Lect,28,38,74%,7.14,4.71,4.18,4.25,3.96,4.21,3.96,4.82,3.89,3.75
Fall,2012,ROBERT SWENDSEN,PHY,33341,THERMAL PHYSICS I,A,Lect,33,46,72%,8.28,4.67,4.45,4.39,4.55,4.55,4.52,4.55,4.67,4.45
Fall,2011,ALEX EVILEVITCH,PHY,33341,THERMAL PHYSICS I,A,Lect,39,40,98%,6.15,3.92,3.33,3.28,3.03,3.38,2.79,4.21,2.72,2.74
Fall,2010,ROBERT SWENDSEN,PHY,33341,THERMAL PHYSICS I,A,Lect,23,32,72%,8,4.87,4.78,4.78,4.52,4.91,4.78,4.78,4.87,4.78
Spring,2016,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,6,11,55%,13,4.83,4.5,4.33,4.5,4.83,4.67,5,4.67,4.5
Spring,2015,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,11,15,73%,11.55,4.91,4.36,4.73,4.82,4.82,4.82,4.82,4.82,4.73
Spring,2014,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,3,5,60%,9,4.67,4.33,4.67,5,4.67,4.33,4.67,4.67,4.33
Spring,2013,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,15,21,71%,10.4,5,4.87,5,5,5,5,4.93,5,5
Spring,2012,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,7,10,70%,10.14,5,4.57,4.57,4.86,4.86,4.43,4.29,4.57,4.57
Spring,2011,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,1,Lect,9,14,64%,9.67,5,5,5,5,5,4.89,5,5,5
Spring,2010,ROBERT SWENDSEN,PHY,33342,THERMAL PHYSICS II,A,Lect,10,15,67%,7.7,4.7,4.5,4.3,4.5,4.6,4.9,4.9,5,4.7
Fall,2016,BENJAMIN HUNT,PHY,33353,INTERMEDIATE OPTICS,1,Lect,6,12,50%,11,4.5,4,4.17,4,4.17,4.17,4.67,4.17,4.17
Fall,2016,KRISTA FREEMAN,PHY,33353,INTERMEDIATE OPTICS,A,Lect,3,3,100%,12,4.33,3.67,4,4,3.67,4,4.33,4,4
Fall,2016,KRISTA FREEMAN,PHY,33353,INTERMEDIATE OPTICS,B,Lect,4,9,44%,11,4.5,4.5,4.25,4.5,4.25,4.25,4.75,4.5,4.5
Fall,2014,RANDALL FEENSTRA,PHY,33353,INTERMEDIATE OPTICS,1,Lect,2,4,50%,11,5,5,5,5,5,5,5,5,5
Fall,2012,RANDALL FEENSTRA,PHY,33353,INTERMEDIATE OPTICS,A,Lect,6,11,55%,8,4.33,4.17,4.17,4,4.17,4.17,4.67,4.5,4.33
Fall,2010,"LOESCHE, P. (co-taught)",PHY,33353,INTERMEDIATE OPTICS,A,Lect,5,10,50%,8.75,3,3,2.75,3,3.25,3,3.5,2.75,2.5
Fall,2010,"LUOKKALA, B. (co-taught)",PHY,33353,INTERMEDIATE OPTICS,A,Lect,5,10,50%,9.2,4.4,4.4,4.4,4.2,4,4.6,4.2,4.4,3.6
Fall,2015,"LUOKKALA, B. (co-taught)",PHY,33355,NANOSCI NANOTECH,1,Lect,6,12,50%,5.5,4.25,4.25,4.25,4.5,4.25,3.6,4,3.6,4.25
Fall,2015,"HUNT, B. (co-taught)",PHY,33355,NANOSCI NANOTECH,1,Lect,6,12,50%,7,4.17,4,4.17,4.5,4.33,4.33,4.33,4.17,4.33
Fall,2013,"FEENSTRA, R. (co-taught)",PHY,33355,NANOSCI NANOTECH,A,Lect,14,21,67%,8.21,4.21,4.07,3.86,3.86,4.5,4,4.57,4,3.79
Fall,2013,"DE LA BARRERA, S. (co-taught)",PHY,33355,NANOSCI NANOTECH,A,Lect,14,21,67%,8.21,4.43,4.29,4.29,4.5,4.5,4.43,4.64,4.36,3.86
Fall,2011,RANDALL FEENSTRA,PHY,33355,NANOSCI NANOTECH,A,Lect,18,24,75%,7.17,4.06,3.89,3.94,3.56,4.39,3.83,4.33,3.89,3.78
Fall,2014,"ROTHSTEIN, I. (co-taught)",PHY,33398,SPECIAL TOPICS,A,Lect,5,7,71%,12.2,4.6,3.8,4.2,3.6,4.6,4.4,5,4.4,4.4
Fall,2014,"VARDANYAN, T. (co-taught)",PHY,33398,SPECIAL TOPICS,A,Lect,5,7,71%,13,4.25,4.25,4.25,4.5,4.25,4.25,4.75,4.25,4.25
Fall,2012,IRA ROTHSTEIN,PHY,33398,SPECIAL TOPICS,A,Lect,3,6,50%,8,4.67,4,4.33,4.33,4.67,4.33,4.67,4.67,4.67
Fall,2016,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,3,5,60%,5,5,4,4,4.67,5,4,4.67,4.67,4.33
Fall,2015,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,5,6,83%,9.2,3.4,3.8,3.8,3.4,3.6,3.6,4,3.4,3.4
Fall,2014,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,2,5,40%,6.5,3.5,4,3.5,3.5,4,4,4,4,4
Fall,2013,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,3,4,75%,7,4.33,3.67,4,3.67,4,3.33,4.67,3.67,3.33
Fall,2012,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,7,11,64%,6.29,4,4.14,4,4,3.86,4,4.71,4,4
Fall,2011,P. LOESCHE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,4,5,80%,6.5,4.75,4.25,4,4,4.25,3.75,4.5,4,4.25
Fall,2010,JOHN NAGLE,PHY,33441,INTRO TO BIOPHYSICS,A,Lect,6,7,86%,5.5,3.17,2.17,3.33,3.17,4.33,2.67,3.83,2.83,2.67
Spring,2016,JAMES RUSS,PHY,33444,INTRO NUC & PART PHY,A,Lect,2,4,50%,8,5,4.5,4.5,5,5,4.5,5,4.5,4.5
Spring,2015,GREGG FRANKLIN,PHY,33444,INTRO NUC & PART PHY,A,Lect,5,6,83%,8.75,4.6,4.4,4.6,4.2,4.8,4,5,4.2,4.2
Spring,2014,GREGG FRANKLIN,PHY,33444,INTRO NUC & PART PHY,A,Lect,3,5,60%,7,4.33,4.67,4.67,4.67,4.67,4.33,4.67,4.67,4.33
Spring,2013,HAEL COLLINS,PHY,33444,INTRO NUC & PART PHY,A,Lect,12,14,86%,14.08,5,4.83,4.92,4.73,4.92,4.92,5,4.92,4.83
Spring,2011,IRA ROTHSTEIN,PHY,33444,INTRO NUC & PART PHY,A,Lect,14,18,78%,6.93,3.57,3.08,3,2.86,3.71,2.79,4.21,2.86,3
Fall,2016,AHMET OZAN ERDOGAN,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,7,16,44%,9.29,4.57,4.14,3.86,3.71,3.71,3.57,4.71,4,3.86
Fall,2015,RACHEL MANDELBAUM,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,11,18,61%,8.55,4.73,4.55,4.64,4.82,4.55,4.73,4.7,4.73,4.73
Fall,2014,"MANDELBAUM, R. (co-taught)",PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,17,18,94%,7.82,4.82,4.53,4.41,4.71,4.35,4.59,4.88,4.35,4.47
Fall,2014,"mterzi, . (co-taught)",PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,17,18,94%,8.25,4.13,4.13,4.13,4.13,4.13,4.13,4.25,4.22,4.33
Fall,2013,RACHEL MANDELBAUM,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,20,30,67%,8.15,4.65,4.3,4.15,4.2,4.2,4.1,4.6,4,3.84
Fall,2012,ROBERT GRIFFITHS,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,7,17,41%,10.57,4.43,3.86,4.29,3.86,4,3.43,4.29,3.57,3.71
Fall,2011,KRISTINA WOODS,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,14,18,78%,6.07,3.36,3.31,3.15,2.14,2.85,2.21,4.08,2.14,2.23
Fall,2010,KRISTINA WOODS,PHY,33445,ADV QUANTUM PHYSCS I,A,Lect,14,25,56%,5.69,3.14,2.93,2.71,2.14,2.93,2.14,3.93,2.07,2.5
Spring,2016,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,6,8,75%,10,4.5,4.33,4.33,3.83,4.5,4.33,4.83,4,4
Spring,2015,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,5,9,56%,8,4.4,4.2,4.4,4,4.4,4.4,4.6,4.2,4
Spring,2014,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,12,18,67%,8,4.17,4.33,4.17,3.83,3.92,4.25,4.33,4.08,3.92
Spring,2013,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,6,11,55%,9,4.83,4.83,4.83,4.67,4.67,4.67,4.83,4.83,4.67
Spring,2012,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,8,10,80%,8,4.5,4.38,4.5,4.5,4.5,4.75,4.75,4.38,4.25
Spring,2011,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,12,18,67%,7.25,4,4.42,4.25,3.83,4,3.75,4.67,3.92,3.92
Spring,2010,RANDALL FEENSTRA,PHY,33446,ADV QUANTUM PHYSC II,A,Lect,14,16,88%,6.93,4.36,4.43,4.36,3.86,4.5,4.43,4.71,4.36,4.21
Spring,2016,MICHAEL WIDOM,PHY,33448,INTRO SOLID ST PHYS,A,Lect,4,7,57%,8,3.5,3.5,3.5,2.75,4,3.25,4.25,3,3
Spring,2015,DI XIAO,PHY,33448,INTRO SOLID ST PHYS,A,Lect,8,17,47%,9.5,4.38,4.75,4.5,3.63,4.5,4.25,4.88,4.38,4.25
Spring,2014,DI XIAO,PHY,33448,INTRO SOLID ST PHYS,A,Lect,17,24,71%,7.47,4.29,3.94,4.06,4.12,4.41,3.82,4.65,4.18,4.06
Spring,2013,DI XIAO,PHY,33448,INTRO SOLID ST PHYS,A,Lect,10,16,63%,8.3,4.8,3.7,4,3.4,4.3,4.1,4.5,3.8,3.8
Spring,2012,MAREK MIHALKOVIC,PHY,33448,INTRO SOLID ST PHYS,A,Lect,9,17,53%,6.67,2.78,2,2.22,2.22,2.67,2.11,3.33,1.89,2.22
Spring,2011,MICHAEL WIDOM,PHY,33448,INTRO SOLID ST PHYS,A,Lect,10,12,83%,7.4,3.9,3.4,3.5,3.22,3.7,3.9,4.4,3.3,3.3
Spring,2010,MICHAEL WIDOM,PHY,33448,INTRO SOLID ST PHYS,A,Lect,9,16,56%,7.33,4.22,3.78,3.89,3.56,4.11,4.22,4.56,4,4.11
Spring,2016,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Spring,2016,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Spring,2016,"JANA, A. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Spring,2016,"WELLING, J. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,3,33%,11,5,5,5,5,5,5,5,5,5
Spring,2016,"BROWN, S. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,3,33%,11,5,5,4,5,5,5,5,5,5
Spring,2015,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,6,17%,5,5,3,4,3,5,5,5,4,4
Spring,2015,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,6,17%,5,5,5,4,4,5,5,5,4,4
Spring,2015,"JANA, A. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,6,17%,5,5,3,4,5,5,4,5,5,4
Spring,2015,"WELLING, J. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,6,17%,5,5,5,5,5,5,5,5,5,4
Spring,2015,"BROWN, S. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,1,6,17%,5,4,3,3,2,3,4,5,3,4
Spring,2014,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,8,3,3,3,3,3,3,3,3,3.5
Spring,2014,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,9,5,4.33,4,4,4.67,4.67,4.67,4.67,4.33
Spring,2014,"JANA, A. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,8,2.67,2.33,3.33,2.33,3.67,2.33,3.33,2,2.67
Spring,2014,"WELLING, J. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,10,3.67,3.67,3.67,3.67,4.33,3.67,3.67,3.67,3.67
Spring,2013,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,6,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2
Spring,2013,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,6,4.67,4,3.67,3.33,4.67,4.33,4.67,4.33,2.67
Spring,2013,"JANA, A. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,6,3.33,3.67,3.67,2,3.33,3.33,4.33,3.33,2.33
Spring,2013,"WELLING, J. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,3,6,50%,6,3.67,2.67,2.33,1.67,2.67,2.67,4,2.67,2.33
Spring,2012,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,2,4,50%,8,5,4.5,4.5,4.5,4.5,5,5,5,5
Spring,2012,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,2,4,50%,8,5,5,5,5,5,5,5,5,5
Spring,2012,"JANA, A. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,2,4,50%,8,4.5,4.5,4.5,5,5,5,5,4.5,5
Spring,2012,"WELLING, J. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,2,4,50%,8,5,5,5,5,5,5,5,5,5
Spring,2011,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,7,11,64%,8,3,3.17,3,2.83,3.17,3.17,3.33,3.17,2.83
Spring,2011,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,7,11,64%,8.86,4.86,4.43,4.57,4.71,4.86,4.57,5,4.86,4.29
Spring,2010,"LEVINE, M. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,7,9,78%,7,2.6,2.8,2.8,2.6,3,2.6,3,2.8,2.8
